Mode 0
3911  1.036639e-02  bottom_layer_3  top_layer_1
3913  5.954285e-02  bottom_layer_3  top_layer_1
3914  3.105106e-10  bottom_layer_3  top_layer_1
3916  1.711392e-16  bottom_layer_3  top_layer_1
3917  2.540658e-03  bottom_layer_3  top_layer_1
3919  8.674973e-17  bottom_layer_3  top_layer_1
3920  3.281323e-03  bottom_layer_3  top_layer_1
3921  1.794433e-04  bottom_layer_3  top_layer_1
3922  2.200060e-02  bottom_layer_3  top_layer_1
3923  3.663521e-04  bottom_layer_3  top_layer_1
3924  1.630399e-03  bottom_layer_3  top_layer_1
3926  1.153841e-12  bottom_layer_3  top_layer_1
3927  2.028432e-05  bottom_layer_3  top_layer_1
3928  7.584485e-02  bottom_layer_3  top_layer_1
3929  5.463197e-17  bottom_layer_3  top_layer_1
3932  4.153862e-06  bottom_layer_3  top_layer_1
3935  3.743330e-09  bottom_layer_3  top_layer_1
3936  6.064745e-17  bottom_layer_3  top_layer_1
3940  2.510560e-08  bottom_layer_3  top_layer_1
3941  8.135758e-02  bottom_layer_3  top_layer_1
3942  2.269914e-03  bottom_layer_3  top_layer_1
3943  1.288859e-01  bottom_layer_3  top_layer_1
3944  6.281917e-17  bottom_layer_3  top_layer_1
3945  5.889067e-05  bottom_layer_3  top_layer_1
3947  6.646175e-02  bottom_layer_3  top_layer_1
3948  3.224161e-02  bottom_layer_3  top_layer_1
3949  9.831945e-17  bottom_layer_3  top_layer_1
3950  6.772118e-04  bottom_layer_3  top_layer_1
3951  1.354680e-06  bottom_layer_3  top_layer_1
3957  1.494926e-04  bottom_layer_3  top_layer_1
3958  8.140440e-02  bottom_layer_3  top_layer_1
3959  3.543619e-02  bottom_layer_3  top_layer_1
3962  6.649586e-02  bottom_layer_3  top_layer_1
3963  2.149151e-02  bottom_layer_3  top_layer_1
3964  4.042011e-04  bottom_layer_3  top_layer_1
3966  2.207324e-06  bottom_layer_3  top_layer_1
3967  5.518182e-17  bottom_layer_3  top_layer_1
3968  6.345540e-17  bottom_layer_3  top_layer_1
3969  1.586080e-01  bottom_layer_3  top_layer_1
3970  1.170845e-02  bottom_layer_3  top_layer_1
3972  1.684549e-16  bottom_layer_3  top_layer_1
3973  6.634984e-02  bottom_layer_3  top_layer_1
3974  1.635564e-01  bottom_layer_3  top_layer_1
3977  9.721443e-04  bottom_layer_3  top_layer_1
3982  2.148900e-10  bottom_layer_3  top_layer_1
3983  4.578991e-07  bottom_layer_3  top_layer_1
3984  4.426233e-03  bottom_layer_3  top_layer_1
3985  8.927484e-17  bottom_layer_3  top_layer_1
3986  1.699993e-02  bottom_layer_3  top_layer_1
3988  3.852202e-04  bottom_layer_3  top_layer_1
3989  2.914202e-16  bottom_layer_3  top_layer_1
3990  3.767655e-12  bottom_layer_3  top_layer_1
3991  4.875616e-07  bottom_layer_3  top_layer_1
3992  6.416508e-02  bottom_layer_3  top_layer_1
3994  1.920172e-16  bottom_layer_3  top_layer_1
3995  8.527188e-03  bottom_layer_3  top_layer_1
3996  7.692342e-17  bottom_layer_3  top_layer_1
3997  6.219358e-17  bottom_layer_3  top_layer_1
3998  1.129612e-05  bottom_layer_3  top_layer_1
3999  6.638666e-09  bottom_layer_3  top_layer_1
4000  1.233327e-01  bottom_layer_3  top_layer_1
4001  1.391515e-10  bottom_layer_3  top_layer_1
4002  1.031465e-06  bottom_layer_3  top_layer_1
4007  8.172193e-02  bottom_layer_3  top_layer_1
4008  6.774714e-17  bottom_layer_3  top_layer_1
4010  8.117506e-02  bottom_layer_3  top_layer_1
4011  9.288118e-05  bottom_layer_3  top_layer_1
4012  1.766808e-16  bottom_layer_3  top_layer_1
4014  6.981441e-02  bottom_layer_3  top_layer_1
4015  9.292898e-07  bottom_layer_3  top_layer_1
4016  1.586666e-02  bottom_layer_3  top_layer_1
4018  8.112663e-02  bottom_layer_3  top_layer_1
4020  1.423028e-04  bottom_layer_3  top_layer_1
4021  9.592734e-03  bottom_layer_3  top_layer_1
4022  5.676973e-17  bottom_layer_3  top_layer_1
4023  5.155518e-09  bottom_layer_3  top_layer_1
4024  8.358368e-17  bottom_layer_3  top_layer_1
4026  9.493721e-07  bottom_layer_3  top_layer_1
4027  2.169327e-02  bottom_layer_3  top_layer_1
4028  3.773202e-03  bottom_layer_3  top_layer_1
4031  5.757036e-17  bottom_layer_3  top_layer_1
4032  9.794468e-17  bottom_layer_3  top_layer_1
4035  6.179349e-17  bottom_layer_3  top_layer_1
4036  1.193462e-09  bottom_layer_3  top_layer_1
4037  6.657090e-17  bottom_layer_3  top_layer_1
4038  1.039016e-01  bottom_layer_3  top_layer_1
4041  1.039127e-02  bottom_layer_3  top_layer_1
4042  1.020920e-03  bottom_layer_3  top_layer_1
4043  6.399468e-17  bottom_layer_3  top_layer_1
4044  3.973197e-03  bottom_layer_3  top_layer_1
4047  3.063499e-03  bottom_layer_3  top_layer_1
4048  3.255359e-02  bottom_layer_3  top_layer_1
4050  7.260469e-02  bottom_layer_3  top_layer_1
4051  2.444240e-15  bottom_layer_3  top_layer_1
4052  9.321445e-17  bottom_layer_3  top_layer_1
4054  8.330587e-05  bottom_layer_3  top_layer_1
4056  1.562916e-08  bottom_layer_3  top_layer_1
4059  3.261415e-17  bottom_layer_3  top_layer_1
4061  4.254466e-01  bottom_layer_3  top_layer_1
4062  1.024656e-01  bottom_layer_3  top_layer_1
4063  5.143170e-03  bottom_layer_3  top_layer_1
4064  4.080327e-05  bottom_layer_3  top_layer_1
4065  7.018227e-08  bottom_layer_3  top_layer_1
4066  1.419089e-06  bottom_layer_3  top_layer_1
4067  2.670535e-05  bottom_layer_3  top_layer_1
4069  1.660099e-02  bottom_layer_3  top_layer_1
4070  1.726890e-16  bottom_layer_3  top_layer_1
4071  2.017296e-07  bottom_layer_3  top_layer_1
4073  3.821491e-13  bottom_layer_3  top_layer_1
4074  3.406690e-03  bottom_layer_3  top_layer_1
4076  1.488125e-06  bottom_layer_3  top_layer_1
4077  3.682128e-01  bottom_layer_3  top_layer_1
4078  6.378469e-17  bottom_layer_3  top_layer_1
4079  5.899862e-17  bottom_layer_3  top_layer_1
4080  7.117235e-04  bottom_layer_3  top_layer_1
4081  8.725242e-09  bottom_layer_3  top_layer_1
4083  3.607356e-07  bottom_layer_3  top_layer_1
4084  6.086493e-04  bottom_layer_3  top_layer_1
4085  1.156532e-02  bottom_layer_3  top_layer_1
4086  6.349510e-17  bottom_layer_3  top_layer_1
4088  6.005731e-17  bottom_layer_3  top_layer_1
4089  6.054135e-17  bottom_layer_3  top_layer_1
4092  1.963300e-15  bottom_layer_3  top_layer_1
4093  5.060990e-03  bottom_layer_3  top_layer_1
4094  1.768674e-16  bottom_layer_3  top_layer_1
4095  2.836301e-03  bottom_layer_3  top_layer_1
4096  1.653641e-16  bottom_layer_3  top_layer_1
4097  9.023407e-07  bottom_layer_3  top_layer_1
4099  1.657149e-05  bottom_layer_3  top_layer_1
4100  5.992090e-17  bottom_layer_3  top_layer_1
4103  2.308275e-05  bottom_layer_3  top_layer_1
4107  5.234818e-05  bottom_layer_3  top_layer_1
4108  1.158425e-01  bottom_layer_3  top_layer_1
4111  8.728028e-03  bottom_layer_3  top_layer_1
4112  1.178192e-02  bottom_layer_3  top_layer_1
4113  1.350301e-06  bottom_layer_3  top_layer_1
4114  1.461760e-08  bottom_layer_3  top_layer_1
4115  2.754529e-16  bottom_layer_3  top_layer_1
4116  3.072946e-02  bottom_layer_3  top_layer_1
4118  7.170861e-05  bottom_layer_3  top_layer_1
4119  2.551127e-09  bottom_layer_3  top_layer_1
4121  6.658404e-02  bottom_layer_3  top_layer_1
4122  6.963430e-04  bottom_layer_3  top_layer_1
4123  1.209926e-04  bottom_layer_3  top_layer_1
4125  5.386866e-17  bottom_layer_3  top_layer_1
4127  7.866925e-02  bottom_layer_3  top_layer_1
4128  1.588059e-09  bottom_layer_3  top_layer_1
4129  7.343851e-02  bottom_layer_3  top_layer_1
4135  2.925937e-08  bottom_layer_3  top_layer_1
4136  9.100188e-08  bottom_layer_3  top_layer_1
4137  3.266148e-06  bottom_layer_3  top_layer_1
4138  8.846899e-03  bottom_layer_3  top_layer_1
4139  1.749660e-04  bottom_layer_3  top_layer_1
4140  3.026680e-03  bottom_layer_3  top_layer_1
4141  3.822678e-14  bottom_layer_3  top_layer_1
4143  1.306087e-04  bottom_layer_3  top_layer_1
4144  7.024708e-04  bottom_layer_3  top_layer_1
4148  2.145378e-05  bottom_layer_3  top_layer_1
4150  1.667698e-16  bottom_layer_3  top_layer_1
4151  3.698278e-05  bottom_layer_3  top_layer_1
4152  3.232094e-05  bottom_layer_3  top_layer_1
4154  7.019293e-03  bottom_layer_3  top_layer_1
4155  5.119064e-03  bottom_layer_3  top_layer_1
4156  5.655360e-17  bottom_layer_3  top_layer_1
4157  8.280667e-07  bottom_layer_3  top_layer_1
4158  6.067528e-07  bottom_layer_3  top_layer_1
4159  6.089045e-17  bottom_layer_3  top_layer_1
4160  6.552219e-03  bottom_layer_3  top_layer_1
4162  5.169854e-17  bottom_layer_3  top_layer_1
4164  3.682520e-01  bottom_layer_3  top_layer_1
4166  5.693907e-17  bottom_layer_3  top_layer_1
4167  2.180551e-03  bottom_layer_3  top_layer_1
4169  7.846295e-02  bottom_layer_3  top_layer_1
4170  4.483012e-16  bottom_layer_3  top_layer_1
4171  1.457523e-15  bottom_layer_3  top_layer_1
4173  1.604351e-01  bottom_layer_3  top_layer_1
4175  3.746029e-08  bottom_layer_3  top_layer_1
4177  8.929881e-06  bottom_layer_3  top_layer_1
4179  9.594830e-06  bottom_layer_3  top_layer_1
4180  6.203190e-09  bottom_layer_3  top_layer_1
4181  1.072545e-07  bottom_layer_3  top_layer_1
4182  1.049800e-03  bottom_layer_3  top_layer_1
4183  6.232884e-17  bottom_layer_3  top_layer_1
4184  1.923961e-08  bottom_layer_3  top_layer_1
4185  1.739498e-16  bottom_layer_3  top_layer_1
4186  1.032580e-02  bottom_layer_3  top_layer_1
4187  1.740248e-16  bottom_layer_3  top_layer_1
4188  2.965226e-17  bottom_layer_3  top_layer_1
4190  1.510138e-04  bottom_layer_3  top_layer_1
4191  1.831614e-05  bottom_layer_3  top_layer_1
4192  2.225280e-03  bottom_layer_3  top_layer_1
4193  6.140848e-17  bottom_layer_3  top_layer_1
4194  5.758065e-17  bottom_layer_3  top_layer_1
4195  5.775519e-02  bottom_layer_3  top_layer_1
4200  2.063556e-06  bottom_layer_3  top_layer_1
4201  5.967753e-17  bottom_layer_3  top_layer_1
4202  1.228988e-14  bottom_layer_3  top_layer_1
4203  2.827469e-03  bottom_layer_3  top_layer_1
4204  1.767551e-16  bottom_layer_3  top_layer_1
4205  2.069781e-05  bottom_layer_3  top_layer_1
4206  7.504266e-02  bottom_layer_3  top_layer_1
4208  5.404424e-09  bottom_layer_3  top_layer_1
4209  1.117863e-15  bottom_layer_3  top_layer_1
4210  5.277622e-01  bottom_layer_3  top_layer_1
4212  3.412125e-10  bottom_layer_3  top_layer_1
4213  2.281578e-14  bottom_layer_3  top_layer_1
4214  3.114535e-07  bottom_layer_3  top_layer_1
4215  1.775793e-16  bottom_layer_3  top_layer_1
4216  6.617218e-17  bottom_layer_3  top_layer_1
4218  3.686042e-07  bottom_layer_3  top_layer_1
4220  1.329503e-06  bottom_layer_3  top_layer_1
4223  8.475294e-04  bottom_layer_3  top_layer_1
4224  5.624442e-03  bottom_layer_3  top_layer_1
4225  3.025571e-16  bottom_layer_3  top_layer_1
4226  1.016340e-01  bottom_layer_3  top_layer_1
4227  1.122926e-08  bottom_layer_3  top_layer_1
4228  3.045609e-04  bottom_layer_3  top_layer_1
4230  6.230395e-17  bottom_layer_3  top_layer_1
4231  8.136550e-02  bottom_layer_3  top_layer_1
4233  4.840406e-02  bottom_layer_3  top_layer_1
4234  6.103390e-03  bottom_layer_3  top_layer_1
4235  9.367401e-17  bottom_layer_3  top_layer_1
4236  1.035173e-02  bottom_layer_3  top_layer_1
4237  7.614760e-16  bottom_layer_3  top_layer_1
4238  2.333032e-03  bottom_layer_3  top_layer_1
4239  3.509099e-04  bottom_layer_3  top_layer_1
4240  1.105722e-16  bottom_layer_3  top_layer_1
4241  2.553812e-12  bottom_layer_3  top_layer_1
4242  4.350905e-04  bottom_layer_3  top_layer_1
4243  5.501003e-17  bottom_layer_3  top_layer_1
4244  2.874113e-05  bottom_layer_3  top_layer_1
4245  6.256046e-17  bottom_layer_3  top_layer_1
4246  3.634744e-07  bottom_layer_3  top_layer_1
4249  5.743464e-17  bottom_layer_3  top_layer_1
4250  8.143996e-02  bottom_layer_3  top_layer_1
4251  1.855368e-02  bottom_layer_3  top_layer_1
4253  8.282568e-17  bottom_layer_3  top_layer_1
4255  2.860388e-07  bottom_layer_3  top_layer_1
4256  2.767660e-02  bottom_layer_3  top_layer_1
4258  5.148382e-03  bottom_layer_3  top_layer_1
4259  6.135293e-17  bottom_layer_3  top_layer_1
4261  8.707006e-17  bottom_layer_3  top_layer_1
4262  3.778608e-02  bottom_layer_3  top_layer_1
4265  5.954675e-17  bottom_layer_3  top_layer_1
4267  1.452856e-07  bottom_layer_3  top_layer_1
4271  1.707131e-16  bottom_layer_3  top_layer_1
4272  2.999133e-05  bottom_layer_3  top_layer_1
4273  3.607772e-07  bottom_layer_3  top_layer_1
4274  4.472688e-05  bottom_layer_3  top_layer_1
4275  4.430098e-10  bottom_layer_3  top_layer_1
4276  1.021189e-16  bottom_layer_3  top_layer_1
4277  2.172772e-04  bottom_layer_3  top_layer_1
4278  5.735223e-17  bottom_layer_3  top_layer_1
4280  1.168722e-05  bottom_layer_3  top_layer_1
4283  3.072368e-08  bottom_layer_3  top_layer_1
4286  2.341100e-03  bottom_layer_3  top_layer_1
4287  5.173747e-17  bottom_layer_3  top_layer_1
4291  8.095304e-02  bottom_layer_3  top_layer_1
4292  5.049834e-06  bottom_layer_3  top_layer_1
4299  6.700086e-17  bottom_layer_3  top_layer_1
4300  6.633803e-02  bottom_layer_3  top_layer_1
4302  2.488343e-06  bottom_layer_3  top_layer_1
4303  9.324828e-17  bottom_layer_3  top_layer_1
4304  2.311291e-07  bottom_layer_3  top_layer_1
4305  8.833590e-03  bottom_layer_3  top_layer_1
4308  9.164470e-06  bottom_layer_3  top_layer_1
4309  5.478814e-17  bottom_layer_3  top_layer_1
4310  1.027526e-03  bottom_layer_3  top_layer_1
4311  9.124482e-17  bottom_layer_3  top_layer_1
4312  2.201726e-08  bottom_layer_3  top_layer_1
4313  1.013742e-01  bottom_layer_3  top_layer_1
4314  7.298817e-02  bottom_layer_3  top_layer_1
4315  5.449284e-01  bottom_layer_3  top_layer_1
4316  2.232257e-07  bottom_layer_3  top_layer_1
4318  9.017431e-17  bottom_layer_3  top_layer_1
4319  2.169130e-04  bottom_layer_3  top_layer_1
4320  9.833756e-02  bottom_layer_3  top_layer_1
4322  1.859812e-02  bottom_layer_3  top_layer_1
4323  4.249977e-06  bottom_layer_3  top_layer_1
4324  9.483330e-06  bottom_layer_3  top_layer_1
4325  1.069854e-02  bottom_layer_3  top_layer_1
4326  1.012028e-16  bottom_layer_3  top_layer_1
4328  6.648518e-17  bottom_layer_3  top_layer_1
4329  5.991109e-17  bottom_layer_3  top_layer_1
4332  5.633600e-17  bottom_layer_3  top_layer_1
4333  3.620975e-10  bottom_layer_3  top_layer_1
4336  8.117265e-02  bottom_layer_3  top_layer_1
4337  3.527324e-10  bottom_layer_3  top_layer_1
4338  1.744138e-16  bottom_layer_3  top_layer_1
4339  3.807343e-05  bottom_layer_3  top_layer_1
4340  2.672178e-10  bottom_layer_3  top_layer_1
4342  6.483531e-17  bottom_layer_3  top_layer_1
4344  7.191043e-17  bottom_layer_3  top_layer_1
4347  5.545903e-03  bottom_layer_3  top_layer_1
4348  5.606665e-04  bottom_layer_3  top_layer_1
4349  1.223581e-16  bottom_layer_3  top_layer_1
4350  6.303280e-17  bottom_layer_3  top_layer_1
4351  6.669935e-02  bottom_layer_3  top_layer_1
4353  5.913387e-06  bottom_layer_3  top_layer_1
4354  7.521951e-02  bottom_layer_3  top_layer_1
4355  6.565886e-05  bottom_layer_3  top_layer_1
4356  5.163570e-10  bottom_layer_3  top_layer_1
4357  2.280328e-03  bottom_layer_3  top_layer_1
4358  5.900068e-10  bottom_layer_3  top_layer_1
4364  4.637640e-05  bottom_layer_3  top_layer_1
4365  9.505542e-04  bottom_layer_3  top_layer_1
4366  6.962749e-02  bottom_layer_3  top_layer_1
4368  2.050832e-05  bottom_layer_3  top_layer_1
4369  1.616154e-03  bottom_layer_3  top_layer_1
4370  4.853557e-10  bottom_layer_3  top_layer_1
4371  8.981467e-02  bottom_layer_3  top_layer_1
4372  5.261166e-17  bottom_layer_3  top_layer_1
4373  6.561215e-04  bottom_layer_3  top_layer_1
4374  5.990726e-02  bottom_layer_3  top_layer_1
4376  1.036334e-02  bottom_layer_3  top_layer_1
4378  6.009582e-17  bottom_layer_3  top_layer_1
4381  2.037993e-06  bottom_layer_3  top_layer_1
4383  7.522407e-16  bottom_layer_3  top_layer_1
4384  1.787434e-16  bottom_layer_3  top_layer_1
4386  4.060518e-06  bottom_layer_3  top_layer_1
4387  1.342135e-03  bottom_layer_3  top_layer_1
4388  9.068392e-13  bottom_layer_3  top_layer_1
4389  2.434403e-05  bottom_layer_3  top_layer_1
4390  1.322550e-06  bottom_layer_3  top_layer_1
4392  3.864254e-07  bottom_layer_3  top_layer_1
4393  5.081096e-17  bottom_layer_3  top_layer_1
4395  2.899008e-04  bottom_layer_3  top_layer_1
4396  5.149855e-02  bottom_layer_3  top_layer_1
4397  5.456696e-07  bottom_layer_3  top_layer_1
4398  5.177913e-07  bottom_layer_3  top_layer_1
4399  6.119597e-07  bottom_layer_3  top_layer_1
4400  9.003235e-02  bottom_layer_3  top_layer_1
4402  5.403792e-17  bottom_layer_3  top_layer_1
4404  3.146992e-02  bottom_layer_3  top_layer_1
4405  8.125184e-05  bottom_layer_3  top_layer_1
4406  1.274704e-01  bottom_layer_3  top_layer_1
4407  2.892650e-02  bottom_layer_3  top_layer_1
4409  2.240785e-03  bottom_layer_3  top_layer_1
4410  4.241753e-03  bottom_layer_3  top_layer_1
4412  1.033596e-02  bottom_layer_3  top_layer_1
4416  1.059239e-07  bottom_layer_3  top_layer_1
4417  6.006929e-17  bottom_layer_3  top_layer_1
4420  1.683728e-16  bottom_layer_3  top_layer_1
4421  1.117031e-05  bottom_layer_3  top_layer_1
4424  1.148390e-15  bottom_layer_3  top_layer_1
4425  1.347575e-09  bottom_layer_3  top_layer_1
4427  6.805757e-17  bottom_layer_3  top_layer_1
4428  1.133989e-15  bottom_layer_3  top_layer_1
4431  2.321983e-12  bottom_layer_3  top_layer_1
4432  8.796095e-07  bottom_layer_3  top_layer_1
4433  5.838649e-04  bottom_layer_3  top_layer_1
4434  6.517431e-17  bottom_layer_3  top_layer_1
4436  5.578127e-17  bottom_layer_3  top_layer_1
4438  2.648565e-09  bottom_layer_3  top_layer_1
4439  2.581112e-14  bottom_layer_3  top_layer_1
4441  6.830119e-02  bottom_layer_3  top_layer_1
4442  1.691535e-01  bottom_layer_3  top_layer_1
4443  6.023639e-17  bottom_layer_3  top_layer_1
4445  5.956423e-17  bottom_layer_3  top_layer_1
4446  6.443617e-17  bottom_layer_3  top_layer_1
4448  1.714533e-16  bottom_layer_3  top_layer_1
4449  1.038548e-04  bottom_layer_3  top_layer_1
4450  5.809176e-17  bottom_layer_3  top_layer_1
4452  5.601382e-16  bottom_layer_3  top_layer_1
4453  1.382761e-06  bottom_layer_3  top_layer_1
4454  1.860022e-02  bottom_layer_3  top_layer_1
4455  3.654042e-03  bottom_layer_3  top_layer_1
4456  3.220545e-04  bottom_layer_3  top_layer_1
4459  6.093999e-17  bottom_layer_3  top_layer_1
4460  1.426330e-06  bottom_layer_3  top_layer_1
4461  5.751834e-17  bottom_layer_3  top_layer_1
4462  3.146276e-08  bottom_layer_3  top_layer_1
4466  1.859794e-02  bottom_layer_3  top_layer_1
4468  5.988451e-17  bottom_layer_3  top_layer_1
4469  7.984107e-03  bottom_layer_3  top_layer_1
4470  3.069238e-02  bottom_layer_3  top_layer_1
4476  3.440926e-08  bottom_layer_3  top_layer_1
4477  1.677712e-03  bottom_layer_3  top_layer_1
4478  8.867593e-14  bottom_layer_3  top_layer_1
4479  1.517607e-06  bottom_layer_3  top_layer_1
4480  1.586630e-06  bottom_layer_3  top_layer_1
4481  5.815025e-05  bottom_layer_3  top_layer_1
4483  9.617720e-05  bottom_layer_3  top_layer_1
4485  4.458347e-16  bottom_layer_3  top_layer_1
4486  9.087883e-11  bottom_layer_3  top_layer_1
4487  2.515864e-07  bottom_layer_3  top_layer_1
4488  8.902710e-05  bottom_layer_3  top_layer_1
4489  1.509555e-06  bottom_layer_3  top_layer_1
4491  9.632083e-17  bottom_layer_3  top_layer_1
4492  6.146092e-17  bottom_layer_3  top_layer_1
4496  6.229544e-17  bottom_layer_3  top_layer_1
4497  9.597785e-17  bottom_layer_3  top_layer_1
4498  5.243176e-03  bottom_layer_3  top_layer_1
4499  5.987085e-17  bottom_layer_3  top_layer_1
4500  9.131769e-17  bottom_layer_3  top_layer_1
4502  5.511001e-17  bottom_layer_3  top_layer_1
4503  3.766442e-13  bottom_layer_3  top_layer_1
4504  3.195058e-05  bottom_layer_3  top_layer_1
4505  2.050495e-03  bottom_layer_3  top_layer_1
4506  1.697705e-16  bottom_layer_3  top_layer_1
4507  6.651461e-17  bottom_layer_3  top_layer_1
4508  1.707674e-16  bottom_layer_3  top_layer_1
4511  1.384617e-01  bottom_layer_3  top_layer_1
4512  3.998502e-03  bottom_layer_3  top_layer_1
4514  7.166085e-10  bottom_layer_3  top_layer_1
4515  2.758958e-02  bottom_layer_3  top_layer_1
4517  1.732538e-16  bottom_layer_3  top_layer_1
4519  9.052757e-17  bottom_layer_3  top_layer_1
4520  2.991918e-02  bottom_layer_3  top_layer_1
4522  1.039136e-02  bottom_layer_3  top_layer_1
4524  1.238194e-03  bottom_layer_3  top_layer_1
4526  6.623917e-16  bottom_layer_3  top_layer_1
4528  3.681705e-03  bottom_layer_3  top_layer_1
4530  4.583035e-09  bottom_layer_3  top_layer_1
4531  7.817647e-03  bottom_layer_3  top_layer_1
4532  3.715509e-07  bottom_layer_3  top_layer_1
4533  1.030789e-15  bottom_layer_3  top_layer_1
4535  1.660331e-12  bottom_layer_3  top_layer_1
4538  1.019753e-01  bottom_layer_3  top_layer_1
4539  2.245763e-03  bottom_layer_3  top_layer_1
